,t,A,A_err
17030,524.498565999791,0.9982488073575174,0.0039912177554166095
17031,524.5090919998474,1.003789850179888,0.00399118329316045
17032,524.5196190001443,0.9992533202999644,0.003991552603881288
17033,524.5301450002007,0.9995405096134935,0.003991779173540488
17034,524.5406709997915,0.998004271293445,0.003991159249832121
17035,524.5511980000883,0.9958941929244121,0.003991893348083864
17036,524.5617240001447,0.9994401680697896,0.003991378448126637
17037,524.5722500002012,1.0043641441893532,0.003991616630105277
17038,524.5827770000324,1.000128953078943,0.0039913657092769395
17039,524.5933030000888,0.9978323964612746,0.003991390943187623
17040,524.60382999992,1.0023403186669126,0.003991882168034644
17041,524.6143559999764,0.9970276442142832,0.003991845099714231
17042,524.6248820000328,1.0025554449144625,0.003991815526578735
17043,524.635408999864,1.0023837095149353,0.003991131737928644
17044,524.6459349999204,0.9985209931125313,0.003991386334613267
17045,524.6564620002173,1.0053840707299815,0.003991040094668663
17046,524.666987999808,0.9974584182571181,0.003991732408390791
17047,524.6775139998645,1.0025988450752041,0.003991064895442598
17048,524.6880410001613,1.0064031791358101,0.003991377860285694
17049,524.6985670002177,0.999884877372468,0.003991312574822714
17050,524.7090940000489,1.0012635352538821,0.003991282632115567
17051,524.7196200001054,1.0024261789722744,0.003991300836046985
17052,524.7301460001618,0.999268045949582,0.003991611426007569
17053,524.740672999993,1.001248780197864,0.003991223814834466
17054,524.7511990000494,1.001047764222112,0.003991344522119744
17055,524.7617250001058,0.9997412229241115,0.003991659942034487
17056,524.772251999937,0.9975879624033162,0.003991332011747173
17057,524.7827779999934,0.9990812303584057,0.003991785379707902
17058,524.7933049998246,1.0041347571047323,0.003991629832957089
17059,524.803830999881,1.0010910991160515,0.003991517305574954
17060,524.8143569999374,1.0030292547253856,0.003991854404183148
17061,524.8248839997686,0.995463177570307,0.003991082550151237
17062,524.8354099998251,0.9952330734462138,0.003991076651056691
17063,524.8459370001219,1.0045658261127044,0.0039914929223718865
17064,524.8564630001783,0.9900647539152999,0.003991324178826083
17065,524.8669889997691,0.9937977290629088,0.003991727945479473
17066,524.9074220000766,1.0023541666058235,0.003991014108680524
17067,524.917948000133,1.0025988450752041,0.003991064895442598
17068,524.9284749999642,0.9999428975201026,0.003991544178030271
17069,524.9390010000207,1.0019812622574338,0.003991375069896885
17070,524.9495270000771,0.9984354672960899,0.003991044462406945
17071,524.9600539999083,0.9940851815890646,0.0039910513515225565
17072,524.9705799999647,0.9996988672194178,0.003991490828702093
17073,524.9811060000211,0.9950039389434124,0.0039910742173562275
17074,524.9916329998523,0.9983205247816737,0.003991504497413811
17075,525.0021589999087,0.998951492300366,0.003991267016968669
17076,525.0126860002056,0.9979757766272407,0.003991045295659856
17077,525.0232119997963,1.0048961908598935,0.003991880026665839
17078,525.0337379998527,0.9974446379550029,0.00399167726095051
17079,525.0442650001496,0.9984207539157143,0.003991905235482651
17080,525.054791000206,0.9998563290118617,0.00399119861627284
17081,525.0653180000372,1.0011630207396474,0.003991804069092719
17082,525.0758440000936,0.9993398365991364,0.0039918981962873135
17083,525.08637000015,1.0004016514805825,0.003991532596681391
17084,525.0968969999813,1.0031151740448958,0.00399127243523445
17085,525.1074230000377,0.9961382119663894,0.003991036492887401
17086,525.1179499998689,1.003316605168074,0.0039911498089486575
17087,525.1284759999253,0.9937693545004156,0.003991613975070085
17088,525.1390019999817,0.9978323964612746,0.003991390943187623
17089,525.1495289998129,0.999813047568234,0.003991025846612928
17090,525.1600549998693,1.0021824656847993,0.003991253508793091
17091,525.1705809999257,1.008169605262932,0.003991883515520156
17092,525.1811080002226,1.0016075741250077,0.003991731533648346
17093,525.1916339998133,1.0008467886033854,0.003991465020071028
17094,525.2021610001102,1.0049248831209676,0.003991068427347422
17095,525.2126870001666,1.0035892483849793,0.003991310024638428
17096,525.223213000223,0.9924915090940167,0.003991051959015446
17097,525.2337400000542,1.0013926512695863,0.003991797320299861
17098,525.2442660001107,0.9901367953198482,0.003991614604880234
17099,525.2547929999419,0.9951038350996987,0.003991474912225956
17100,525.2653189999983,1.000660599504479,0.003991644131372429
17101,525.2758450000547,0.9965401480471898,0.003991728998565924
17102,525.2863719998859,1.0003012234888489,0.00399113189602085
17103,525.2968979999423,1.0021390835481514,0.0039910807367570245
17104,525.3074249997735,1.000359267795728,0.003991363488744237
17105,525.3179509998299,0.9984924836930676,0.003991272373957411
17106,525.3284769998863,1.0007748896973006,0.003991178280909835
17107,525.3390040001832,0.9997706888205662,0.003991777590317769
17108,525.349529999774,0.9991677317578708,0.003991210717433524
17109,525.3600559998304,0.9898641599046896,0.003991427214756649
17110,525.3705830001272,0.9958795169933604,0.003991834521802906
17111,525.4110150001943,0.9964391899479619,0.003991324602041546
17112,525.4215420000255,0.9960804125797783,0.003991722350467186
17113,525.4320680000819,0.9959941784601912,0.0039913767732846495
17114,525.4425940001383,1.0008753652440523,0.003991578986227373
17115,525.4531209999695,1.0034173358973388,0.003991550511407704
17116,525.463647000026,0.9949892761315349,0.003991015403146392
17117,525.4741739998572,0.9933099824149166,0.003991598602043067
17118,525.4846999999136,0.9983922473582449,0.003991791260011424
17119,525.49522599997,1.001550379848641,0.003991503595878687
17120,525.5057529998012,0.9979040839691248,0.0039916776976270385
17121,525.5162789998576,1.0005454008269965,0.0039911846028118925
17122,525.5268060001545,1.0009186926749234,0.003991751779832353
17123,525.5373320002109,1.000086580947411,0.003991196608410241
17124,525.5478579998016,1.0049535762012762,0.003991182382180103
17125,525.5583850000985,0.9980621823154712,0.003991390844142739
17126,525.5689110001549,0.9968274756960115,0.003991043675878603
17127,525.5794370002113,0.9977460106663955,0.0039910453946961355
17128,525.5899640000425,1.0002874039121994,0.003991076756876877
17129,525.600490000099,0.9973729834528664,0.003991390506542347
17130,525.6110169999301,0.9976743345142237,0.0039916775850541986
17131,525.6215429999866,1.0005601455175566,0.0039912434195151225
17132,525.632069000043,1.0031438154535535,0.0039913863958920826
17133,525.6425959998742,0.9979325765883271,0.003991791669855971
17134,525.6531219999306,0.9983922473582449,0.003991791260011424
17135,525.6636490002275,1.0040339543552201,0.003991229122535245
17136,525.6741749998182,0.9982773098194215,0.003991331714512991
17137,525.6847009998746,0.9972719409802395,0.003991904673069868
17138,525.6952280001715,1.0060871450973796,0.003991051122469336
17139,525.7057540002279,0.9928499082262005,0.003991578713940791
17140,525.7162810000591,1.001033934331689,0.003991289380038232
17141,525.7268070001155,1.0007748896973006,0.003991178280909835
17142,525.7373330001719,1.0054266673080143,0.003991209188904055
17143,525.7478600000031,1.000660599504479,0.003991644131372429
17144,525.7583860000595,1.000043289536712,0.00399102383883726
17145,525.768912000116,1.002368937951541,0.003991072922871264
17146,525.7794389999472,0.9990094582866224,0.003991498617532729
17147,525.7899650000036,0.9947308795346996,0.0039918113216840245
17148,525.8004919998348,0.9983637416146814,0.003991677287794204
17149,525.8110179998912,1.007193234790723,0.0039917282079263705
17150,525.8215439999476,0.9928645395109584,0.003991637536451931
17151,525.8320709997788,0.9976881179897394,0.003991732732498976
17152,525.8425969998352,0.9987794543391827,0.003991499564033996
17153,525.8531240001321,0.9929221522906533,0.003991869158516015
17154,525.8636500001885,1.0030292547253856,0.003991854404183148
17155,525.9040819997899,0.9966695729337463,0.003991329447340708
17156,525.9146090000868,1.0064319144251108,0.003991491823953308
17157,525.9251350001432,1.0033591141507683,0.003991318907832608
17158,525.9356619999744,1.005713778270677,0.0039914226199350145
17159,525.9461880000308,0.9983205247816737,0.003991504497413811
17160,525.9567140000872,1.0003445260653894,0.003991304670271534
17161,525.9672409999184,0.9988944496928583,0.003991039105724126
17162,525.9777669999748,1.005225738404348,0.003991337422458163
17163,525.988293999806,0.9996408612312658,0.0039912592285900605
17164,525.9988199998625,1.0008043860595541,0.003991295914996751
17165,526.0093459999189,0.9985209931125313,0.003991386334613267
17166,526.0198730002157,1.0065468637871808,0.003991020639952936
17167,526.0303989998065,0.9986359587080456,0.003991845886400502
17168,526.0409249998629,1.0003297845522883,0.003991245852665581
17169,526.0514520001598,0.9929075201568915,0.0039918103325916054
17170,526.0619780002162,0.999453975941366,0.003991433591438609
17171,526.0725050000474,1.0034311987158988,0.003991605657096831
17172,526.0830310001038,1.0043928212591846,0.003991730600590548
17173,526.0935570001602,0.9910555546578306,0.003991667256815212
17174,526.1040839999914,1.0032593133017966,0.003991845947686201
17175,526.1146100000478,0.9985071981305,0.003991331191954162
17176,526.125136999879,1.0041060874030578,0.003991515865349071
17177,526.1356629999354,1.0048674994180307,0.003991766051914314
17178,526.1461889999919,1.0010763466011277,0.003991458484835619
17179,526.1567159998231,1.0029433427650796,0.003991512491885452
17180,526.1672419998795,0.9967264884880183,0.003991557375165433
17181,526.1777690001763,0.990495256419525,0.003991235122166037
17182,526.1882950002328,1.0009620219814155,0.003991924580917572
17183,526.1988209998235,0.9961519742194379,0.003991091631475152
17184,526.2093480001204,0.9983343171846994,0.003991559642467224
17185,526.2198740001768,1.0022249266157464,0.003991422612070639
17186,526.2303999997675,1.0020532478332296,0.0039916618231960466
17187,526.2409270000644,1.0045658261127044,0.0039914929223718865
17188,526.2514530001208,1.0004882672033593,0.003991878187355191
17189,526.261979999952,0.9973435882231578,0.003991272869667495
17190,526.2725060000084,0.9979178706187684,0.00399173284507337
17191,526.2830320000648,1.002842659618878,0.0039911117932431295
17192,526.293558999896,0.9967843253643648,0.003991788992578127
17193,526.3040849999525,1.0054840829426477,0.003991437109861495
17194,526.3146119997837,0.9963529247677797,0.003991896741611489
17195,526.3251379998401,0.9976881179897394,0.003991732732498976
17196,526.3356639998965,1.0009472713686285,0.003991865754176482
17197,526.3461910001934,0.9964823253388564,0.00399149738463439
17198,526.3567169997841,0.9974878168712757,0.003991850058809865
17199,526.3971500000916,0.9993113038003422,0.003991784221016981
17200,526.4076760001481,1.0013493033221554,0.003991624524723458
17201,526.4182020002045,0.9990665074617808,0.003991726555018116
17202,526.4287290000357,1.0030578936808352,0.003991044523680487
17203,526.4392550000921,1.0004882672033593,0.003991878187355191
17204,526.4497810001485,1.0004302154114881,0.003991646564767193
17205,526.4603079999797,1.0032879588259853,0.00399103585504601
17206,526.4708340000361,1.005369254951956,0.003991907267563821
17207,526.4813609998673,1.0026126965858142,0.003991120034422702
17208,526.4918869999237,1.002196311442879,0.003991308650379
17209,526.5024129999802,1.0041347571047323,0.003991629832957089
17210,526.5129399998114,0.9972149942792774,0.003991676725413451
17211,526.5234659998678,0.9939560923047603,0.003991448558872179
17212,526.5339930001646,0.991830821449227,0.00399113572384352
17213,526.544519000221,0.9971001922689218,0.003991217193100527
17214,526.5550449998118,1.0054414839321058,0.003991268005969606
17215,526.5655720001087,1.001679532853839,0.003991095724287019
17216,526.5760980001651,0.9972002988843245,0.003991617902324829
17217,526.5866249999963,1.0036040379316684,0.0039913688431899574
17218,526.5971510000527,0.9936393910524666,0.003991091958655768
17219,526.6076770001091,0.998535707970097,0.003991445154289397
17220,526.6182039999403,1.0031151740448958,0.00399127243523445
17221,526.6287299999967,0.9982193863149499,0.00399110012363324
17222,526.6392560000531,1.0000571057407768,0.003991078977250095
17223,526.6497829998843,1.0057860320024998,0.0039917093766502765
17224,526.6603089999408,0.9980906794487707,0.003991504808181168
17225,526.670835999772,0.9973435882231578,0.003991272869667495
17226,526.6813619998284,0.9974014609078411,0.003991504470571117
17227,526.6918879998848,1.000502089555057,0.003991011833758551
17228,526.7024150001816,1.0056563495198707,0.003991194699805134
17229,526.7129409997724,1.0037759824064092,0.003991128153306378
17230,526.7234680000693,1.005397960720175,0.003991095233305986
17231,526.7339940001257,0.9940705323163928,0.003991908117823573
17232,526.7445200001821,1.001550379848641,0.003991503595878687
17233,526.7550470000133,1.0011058518483815,0.003991576127181096
17234,526.7655730000697,0.9995119710851541,0.003991665201668437
17235,526.7760999999009,0.9954778473659057,0.0039911413653506145
17236,526.7866259999573,1.0036040379316684,0.0039913688431899574
17237,526.7971520000137,1.0034746367876135,0.003991778451856498
17238,526.8076789998449,1.0025554449144625,0.003991815526578735
17239,526.8182049999014,1.0029285629546822,0.00399145367121706
17240,526.8287309999578,1.000387830516475,0.003991477452001568
17241,526.839257999789,0.9997412229241115,0.003991659942034487
17242,526.8497839998454,0.9953485772336939,0.003991539843530512
17243,526.8603110001422,1.0013640598595512,0.00399168334790978
17244,526.9007430002093,0.9953485772336939,0.003991539843530512
17245,526.9112689998001,0.9928215607255537,0.003991464747792162
17246,526.921796000097,1.0019674194703512,0.0039913199273933775
17247,526.9323220001534,0.9951469126837004,0.003991647701325762
17248,526.9428489999846,1.0002441038083434,0.003991825258689352
17249,526.953375000041,0.9960235339180428,0.0039914944132218855
17250,526.9639010000974,0.9917732719923212,0.003991817608674786
17251,526.9744279999286,1.0005454008269965,0.0039911846028118925
17252,526.984953999985,1.0006891708289887,0.003991758102642851
17253,526.9954809998162,0.9960519728429099,0.003991608380217504
17254,527.0060069998726,0.999884877372468,0.003991312574822714
17255,527.016532999929,1.0030292547253856,0.003991854404183148
17256,527.0270600002259,1.001478430397916,0.003991216853946267
17257,527.0375859998167,0.9957648687266589,0.003991374971324124
17258,527.0481119998731,0.9994972418409495,0.003991606378749568
17259,527.0586390001699,1.0038046426827731,0.003991242109844417
17260,527.0691650002263,0.9993969046407964,0.003991205670682119
17261,527.0796920000575,0.9989376913708097,0.003991211875958078
17262,527.090218000114,1.0022544657157002,0.0039915402533588495
17263,527.1007440001704,1.0026126965858142,0.003991120034422702
17264,527.1112710000016,0.9954200862959343,0.003991826608667481
17265,527.121797000058,1.005053545589797,0.0039915794115271686
17266,527.1323239998892,0.996382290799149,0.003991096687508688
17267,527.1428499999456,1.000933442866556,0.003991810604893953
17268,527.153376000002,1.0039054224099095,0.003991642821570274
17269,527.1639029998332,0.9991097565880365,0.003991899355011375
17270,527.1744289998896,1.0002441038083434,0.003991825258689352
17271,527.1849560001865,1.0030578936808352,0.003991044523680487
17272,527.1954819997773,0.9941849855041768,0.003991452044096677
17273,527.2060079998337,0.987753096904314,0.003991102634471333
17274,527.2165350001305,1.003316605168074,0.0039911498089486575
17275,527.227061000187,0.9993398365991364,0.0039918981962873135
17276,527.2375869997777,1.0067193124474638,0.003991704409569086
17277,527.2481140000746,0.9884711538588501,0.003991272737281504
17278,527.258640000131,0.9975015977699372,0.003991905208637403
17279,527.2691669999622,1.006101971454703,0.003991109937205639
17280,527.2796930000186,1.0022969296971749,0.0039917093687853455
17281,527.290219000075,0.9967843253643648,0.003991788992578127
17282,527.3007459999062,1.0011058518483815,0.003991576127181096
17283,527.3112719999626,1.0007748896973006,0.003991178280909835
17284,527.3217989997938,0.9886869459019477,0.003991233445861497
17285,527.3323249998502,1.0001869873895133,0.003991597315567863
17286,527.3428509999067,1.002454800708426,0.0039914147975154135
17287,527.3533780002035,0.9952330734462138,0.003991076651056691
17288,527.393809999805,0.9991097565880365,0.003991899355011375
17289,527.4043370001018,1.0029147070802473,0.003991398527627643
17290,527.4148630001582,1.0003445260653894,0.003991304670271534
17291,527.4253890002146,0.9981623855125096,0.003991791570801151
17292,527.4359160000458,0.992692635531731,0.003991860737786734
17293,527.4464420001023,0.9923187557412836,0.003991271242121508
17294,527.4569689999335,0.9968559375753963,0.003991157630004516
17295,527.4674949999899,0.9948884751489881,0.003991527412438134
17296,527.4780210000463,1.0020098712901175,0.003991489033484896
17297,527.4885479998775,0.994358063749938,0.003991231073316115
17298,527.4990739999339,0.9988226910390384,0.0039916723542008925
17299,527.5095999999903,1.0012921237936923,0.003991396593064245
17300,527.5201269998215,0.9961950971768998,0.0039912644039828415
17301,527.5306529998779,1.0011630207396474,0.003991804069092719
17302,527.5411800001748,0.9928215607255537,0.003991464747792162
17303,527.5517060002312,1.000373088365224,0.0039914186318495415
17304,527.562231999822,1.0006320289957278,0.003991530163356016
17305,527.5727590001188,1.007537455180277,0.003991236461855063
17306,527.5832850001752,1.0034459859334617,0.003991664480005042
17307,527.5938120000064,1.0027133566442448,0.003991520733892362
17308,527.6043380000629,1.0004163940527584,0.003991591418512963
17309,527.6148640001193,0.9965832878085137,0.003991901798665043
17310,527.6253909999505,0.9935826517791138,0.003991779188233124
17311,527.6359170000069,0.9981191773957336,0.003991618775473604
17312,527.6464439998381,1.0044363009590938,0.003991903400758945
17313,527.6569699998945,1.0003445260653894,0.003991304670271534
17314,527.6674959999509,1.0022110804623363,0.003991367468910267
17315,527.6780229997821,0.9997559557637841,0.003991718765742669
17316,527.6885489998385,0.9928361915925644,0.003991523568623867
17317,527.699074999895,0.9960372945867446,0.003991549558135965
17318,527.7096020001918,0.9968990910071057,0.003991330405369309
17319,527.7201279997826,1.0048961908598935,0.003991880026665839
17320,527.7306550000794,1.0046657569291588,0.003991889982610464
17321,527.7411810001358,0.9947162207467414,0.003991752496611933
17322,527.7517070001923,0.9960519728429099,0.003991608380217504
17323,527.7622340000235,0.9997559557637841,0.003991718765742669
17324,527.7727600000799,0.9997992347359341,0.003991891565398753
17325,527.7832869999111,1.0064180101504177,0.003991436679836813
17326,527.7938129999675,0.9938553959926331,0.003991044190758686
17327,527.8043390000239,0.9996270507777917,0.003991204087686884
17328,527.8148659998551,1.0015070250735119,0.003991330813016947
17329,527.8253919999115,1.0059148047258797,0.003991293953825914
17330,527.8359190002084,0.9943150203133628,0.00399105830225116
17331,527.8464449997991,0.9964254237269056,0.003991269460235258
17332,527.8868769998662,1.003818510852211,0.003991297251272896
17333,527.8974040001631,0.997573261512139,0.003991273193738321
17334,527.9079300002195,0.9998996123291265,0.0039913713934118245
17335,527.9184559998102,1.000502089555057,0.003991011833758551
17336,527.9289830001071,1.0008182127786285,0.003991351057168524
17337,527.9395090001635,0.9923187557412836,0.003991271242121508
17338,527.9500359999947,1.0004163940527584,0.003991591418512963
17339,527.9605620000511,0.997631147524038,0.003991504794660761
17340,527.9710880001076,0.995090087327124,0.003991419768343107
17341,527.9816149999388,1.0016370950294082,0.0039918491840416626
17342,527.9921409999952,1.0041208845662213,0.003991574686934007
17343,528.0026679998264,0.9974584182571181,0.003991732408390791
17344,528.0131939998828,1.0013926512695863,0.003991797320299861
17345,528.0237199999392,0.9988944496928583,0.003991039105724126
17346,528.0342469997704,1.0002293637751116,0.003991766433411925
17347,528.0447729998268,0.9936256635117943,0.003991036820063576
17348,528.0553000001237,1.0012921237936923,0.003991396593064245
17349,528.0658260001801,0.9970854985657412,0.0039911583767837655
17350,528.0763519997708,1.0000718432355016,0.003991137792396793
17351,528.0868790000677,1.0006458533335818,0.00399158530876409
17352,528.0974050001241,0.9977175233739575,0.0039918503829274865
17353,528.1079310001805,0.9990665074617808,0.003991726555018116
17354,528.1184580000117,0.9945302561303556,0.003991922232370715
17355,528.1289840000682,0.9904815723163811,0.003991179981596038
17356,528.1395109998994,0.9946447622488466,0.003991465736799038
17357,528.1500369999558,1.005713778270677,0.0039914226199350145
17358,528.1605630000122,1.0008182127786285,0.003991351057168524
17359,528.1710899998434,1.0045371441032995,0.003991378958672853
17360,528.1816159998998,0.9978893784194456,0.00399161887452415
17361,528.1921430001967,1.0001151358822773,0.003991310566902773
17362,528.2026689997874,0.9942573267146414,0.0039917424794548295
17363,528.2131949998438,1.0001722481979738,0.003991538493649416
17364,528.2237220001407,1.0035892483849793,0.003991310024638428
17365,528.2342480001971,1.0050248496551977,0.003991465445358666
17366,528.2447750000283,0.9975015977699372,0.003991905208637403
17367,528.2553010000847,1.001679532853839,0.003991095724287019
17368,528.2658270001411,0.9930227540475804,0.003991358995067529
17369,528.2763539999723,1.0034173358973388,0.003991550511407704
17370,528.2868800000288,0.9987656557864023,0.003991444419810475
17371,528.2974060000852,0.9966695729337463,0.003991329447340708
17372,528.3079329999164,1.0023541666058235,0.003991014108680524
17373,528.3184589999728,1.0037186643085525,0.0039918247163551746
17374,528.328985999804,0.9945156002988745,0.003991863405664153
17375,528.3395119998604,1.0067193124474638,0.003991704409569086
17376,528.3500379999168,0.9960950914713552,0.003991781175095022
17377,528.3904710002244,1.0042494440975702,0.0039911607807039395
17378,528.4009969998151,0.9994254398837055,0.0039913196294334985
17379,528.411524000112,1.001521783935195,0.003991389631874842
17380,528.4220500001684,0.998966213502049,0.003991325834886483
17381,528.4325760002248,1.0036752156734567,0.003991651919592776
17382,528.443103000056,0.9991244801220055,0.003991037947249698
17383,528.4536290001124,1.0025988450752041,0.003991064895442598
17384,528.4641559999436,1.0022683124685008,0.003991595398906311
17385,528.474682,0.9950039389434124,0.0039910742173562275
17386,528.4852080000564,0.9957501947013883,0.003991316152682223
17387,528.4957349998876,0.9963529247677797,0.003991896741611489
17388,528.5062609999441,0.9978029876914417,0.003991273306299892
17389,528.5167870000005,0.9997992347359341,0.003991891565398753
17390,528.5273139998317,0.9956786619247957,0.00399102942421542
17391,528.5378399998881,0.9994254398837055,0.0039913196294334985
17392,528.548367000185,0.9942710629821236,0.003991797627796223
17393,528.5588929997757,1.0034173358973388,0.003991550511407704
17394,528.5694189998321,0.9966401984354097,0.003991211812265416
17395,528.579946000129,0.999884877372468,0.003991312574822714
17396,528.5904720001854,1.0009472713686285,0.003991865754176482
17397,528.6009990000166,0.9990094582866224,0.003991498617532729
17398,528.611525000073,1.005886084200913,0.003991179995807781
17399,528.6220510001294,1.0023541666058235,0.003991014108680524
17400,528.6325779999606,0.9973729834528664,0.003991390506542347
17401,528.643104000017,0.9953054909201018,0.0039913670590996375
17402,528.6536309998482,1.0051683375218285,0.003991109507193169
17403,528.6641569999047,0.9891031842442694,0.003991091749497466
17404,528.6746829999611,0.9968990910071057,0.003991330405369309
17405,528.6852099997923,1.0018954400602995,0.003991033198655403
17406,528.6957359998487,1.0005739688623,0.0039912985609616425
17407,528.7062619999051,0.9940989154782544,0.0039911064903155324
17408,528.716789000202,1.002842659618878,0.0039911117932431295
17409,528.7273149997927,1.005627636374226,0.003991080744620734
17410,528.7378420000896,0.9983205247816737,0.003991504497413811
17411,528.748368000146,1.0042929175907482,0.003991333556205179
17412,528.7588940002024,0.9973298095074639,0.003991217728575969
17413,528.7694210000336,1.0011916064095205,0.003991918044929765
17414,528.77994700009,0.9945302561303556,0.003991922232370715
17415,528.7904739999212,0.9970423370648875,0.003991903926150897
17416,528.8009999999776,0.9979895642673585,0.0039911004343692325
17417,528.8115260000341,1.0019378888304122,0.00399120229259875
17418,528.8220529998653,0.9983922473582449,0.003991791260011424
17419,528.8325789999217,0.9974878168712757,0.003991850058809865
17420,528.8431060002185,1.0015365430143777,0.0039914484515996
17421,528.88353799982,1.0031438154535535,0.0039913863958920826
17422,528.8940639998764,0.9988797295487148,0.003991900301607565
17423,528.9045910001732,1.0012921237936923,0.003991396593064245
17424,528.9151170002297,0.9950607593804249,0.003991302130605889
17425,528.9256440000609,1.0002874039121994,0.003991076756876877
17426,528.9361700001173,1.0040922152606304,0.003991460720900397
17427,528.9466960001737,0.9964538741267165,0.0039913834208079035
17428,528.9572230000049,0.998549503346009,0.003991500298522965
17429,528.9677490000613,0.9991962604573296,0.0039913246763289
17430,528.9782750001177,0.9951469126837004,0.003991647701325762
17431,528.9888019999489,0.9982193863149499,0.00399110012363324
17432,528.9993280000053,1.0050248496551977,0.003991465445358666
17433,529.0098549998365,0.9988226910390384,0.0039916723542008925
17434,529.020380999893,1.0017367345055834,0.003991323638764865
17435,529.0309069999494,0.9944011090498467,0.003991403851860198
17436,529.0414339997806,1.0030006165876253,0.003991740430163093
17437,529.051959999837,0.9994687045479762,0.003991492411811126
17438,529.0624870001338,0.9990812303584057,0.003991785379707902
17439,529.0730130001903,1.0012063606229882,0.003991054719979292
17440,529.083538999781,1.0007463159253762,0.003991064326194171
17441,529.0940660000779,1.0038480969207042,0.003991414888866229
17442,529.1045920001343,0.9958364076966304,0.00399166172461618
17443,529.1151189999655,0.999023260207682,0.003991553762504929
17444,529.1256450000219,0.997057030132012,0.003991044422636536
17445,529.1361710000783,1.0013926512695863,0.003991797320299861
17446,529.1466979999095,1.0035892483849793,0.003991310024638428
17447,529.1572239999659,0.9941135651691989,0.003991165305867683
17448,529.1677500000224,1.0040052875316303,0.0039911151663679645
17449,529.1782769998536,0.9986939063848919,0.003991157682129209
17450,529.18880299991,1.0026560992249542,0.0039912928081599075
17451,529.1993300002068,0.9996988672194178,0.003991490828702093
17452,529.2098559997976,1.0036179033296302,0.0039914239863693135
17453,529.220381999854,1.0041347571047323,0.003991629832957089
17454,529.2309090001509,1.0006172832458582,0.003991471342427166
17455,529.2414350002073,1.0023837095149353,0.003991131737928644
17456,529.2519620000385,1.005369254951956,0.003991907267563821
17457,529.2624880000949,1.0033739003060458,0.0039913777265149775
17458,529.2730140001513,1.0027853948160668,0.003991807497656541
17459,529.2835409999825,1.0041634276249976,0.003991743803819392
17460,529.2940670000389,1.0029285629546822,0.00399145367121706
17461,529.3045939998701,1.0027992489039779,0.003991862646896049
17462,529.3151199999265,1.0011630207396474,0.003991804069092719
17463,529.325645999983,0.998951492300366,0.003991267016968669
17464,529.3361729998142,1.0011768524134772,0.003991859218284988
17465,529.3766049998812,1.002842659618878,0.0039911117932431295
17466,529.3871309999377,1.0051831503390034,0.003991168322789784
17467,529.3976579997689,0.9968697097442624,0.003991212770265873
17468,529.4081839998253,0.9965107773633484,0.0039916113517148855
17469,529.4187110001221,0.9954347554565117,0.00399188543483181
17470,529.4292370001785,0.9934389877861917,0.003991202009338113
17471,529.4397629997693,0.9996270507777917,0.003991204087686884
17472,529.4502900000662,0.9937547098819094,0.003991555152906112
17473,529.4608160001226,0.9971571324140299,0.003991445114514991
17474,529.4713429999538,0.9987362195109394,0.003991326781346671
17475,529.4818690000102,0.9997126786650764,0.003991545973566657
17476,529.4923950000666,1.0042929175907482,0.003991333556205179
17477,529.5029219998978,0.9997412229241115,0.003991659942034487
17478,529.5134479999542,1.006646991670574,0.003991417653210538
17479,529.5239749997854,0.9970276442142832,0.003991845099714231
17480,529.5345009998418,1.0019812622574338,0.003991375069896885
17481,529.5450269998983,1.0073073433420285,0.003991252673565926
17482,529.5555540001951,1.0053553653583447,0.003991852117707806
17483,529.5660799997859,0.9984777694724736,0.003991213556827522
17484,529.5766059998423,1.0006320289957278,0.003991530163356016
17485,529.5871330001391,0.9939698244105067,0.003991503703152766
17486,529.5976590001956,1.0071357215592807,0.003991500270346671
17487,529.6081860000268,1.0008467886033854,0.003991465020071028
17488,529.6187120000832,1.00318724108458,0.003991559181160009
17489,529.6292380001396,0.9986359587080456,0.003991845886400502
17490,529.6397649999708,0.9980621823154712,0.003991390844142739
17491,529.6502910000272,0.9965970562105579,0.00399103904203435
17492,529.6608179998584,0.9925491002279399,0.003991283547100322
17493,529.6713439999148,1.0042494440975702,0.0039911607807039395
17494,529.6818699999712,1.00479531167182,0.003991479291127531
17495,529.6923969998024,1.0006320289957278,0.003991530163356016
17496,529.7029229998589,0.9988079719523649,0.003991613531176608
17497,529.7134500001557,1.0037611903258745,0.003991069338301789
17498,529.7239760002121,0.991386041864643,0.003991172142352173
17499,529.7345019998029,1.003789850179888,0.00399118329316045
17500,529.7450290000997,1.0039340863821042,0.0039917567928032804
17501,529.7555550001562,1.0002588440587972,0.003991884084833752
17502,529.7660810002126,0.9974299391759173,0.00399161843785395
17503,529.7766080000438,0.9967980965438648,0.0039918441415620065
17504,529.7871340001002,0.9984207539157143,0.003991905235482651
17505,529.7976609999314,0.9977028205735167,0.0039917915572798
17506,529.8081869999878,1.0076525308113995,0.003991692319900264
17507,529.8187130000442,1.0033452523280864,0.00399126376610498
17508,529.8292399998754,1.0036179033296302,0.0039914239863693135
17509,529.8397659999318,0.9941849855041768,0.003991452044096677
17510,529.8801989997737,0.9977892026289534,0.003991218165202259
17511,529.8907249998301,0.9995837792590828,0.003991031317790106
17512,529.9012509998865,0.9927063501820564,0.0039919158877618766
17513,529.9117780001834,1.0058721874670942,0.003991124855999284
